thread,begin,end,lifeSpan
8,400019,400019,0
8,400030,400030,0
8,400560,400560,0
8,400569,400571,2
8,401100,401101,0
8,401112,401112,0
8,401634,401634,0
8,401645,401645,0
8,402230,402231,0
8,402242,402243,0
8,402774,402774,0
8,402785,402785,0
8,403292,403292,0
8,403304,403304,0
8,403898,403898,0
8,403909,403909,0
8,404461,404461,0
8,404469,404469,0
8,405005,405006,0
8,405015,405015,0
8,405628,405628,0
8,405636,405638,2
8,406187,406187,0
8,406196,406196,0
8,406834,406835,0
8,406842,406844,2
8,407374,407375,0
8,407383,407383,0
8,407940,407940,0
8,407949,407950,0
8,408467,408467,0
8,408477,408477,0
8,409003,409003,0
8,409015,409015,0
8,409540,409540,0
8,409548,409549,0
8,410066,410066,0
8,410076,410076,0
8,410579,410579,0
8,410589,410589,0
8,411102,411102,0
8,411110,411114,4
8,411625,411626,0
8,411637,411637,0
8,412243,412243,0
8,412257,412257,0
8,412770,412770,0
8,412777,412778,0
8,413286,413287,0
8,413299,413299,0
8,413817,413817,0
8,413828,413828,0
8,414338,414338,0
8,414349,414349,0
8,414942,414942,0
8,414950,414951,0
8,415556,415556,0
8,415566,415566,0
8,416101,416101,0
8,416114,416114,0
8,416638,416638,0
8,416646,416646,0
8,417159,417159,0
8,417168,417168,0
8,417681,417681,0
8,417693,417693,0
8,418240,418240,0
8,418251,418251,0
8,418788,418788,0
8,418795,418798,2
8,419353,419353,0
8,419364,419364,0
8,419961,419961,0
8,419969,419973,4
8,420497,420497,0
8,420505,420506,1
8,421061,421061,0
8,421067,421071,4
8,421589,421590,0
8,421598,421598,0
8,422159,422160,0
8,422173,422173,0
8,422783,422783,0
8,422791,422794,2
8,423414,423414,0
8,423421,423425,3
8,423942,423942,0
8,423948,423948,0
8,424465,424465,0
8,424471,424475,3
8,425006,425006,0
8,425011,425015,3
8,425613,425613,0
8,425621,425625,3
8,426142,426142,0
8,426151,426155,4
8,426664,426664,0
8,426672,426676,4
8,427254,427254,0
8,427261,427265,4
8,427784,427784,0
8,427794,427794,0
8,428367,428368,0
8,428376,428376,0
8,428909,428910,0
8,428918,428918,0
8,429441,429441,0
8,429450,429450,0
8,429961,429961,0
8,429969,429969,0
8,430478,430478,0
8,430489,430489,0
8,430994,430994,0
8,431009,431009,0
8,431560,431560,0
8,431571,431571,0
8,432100,432101,0
8,432117,432117,0
8,432646,432646,0
8,432660,432660,0
8,433208,433208,0
8,433217,433218,0
8,433757,433757,0
8,433771,433771,0
8,434352,434352,0
8,434367,434367,0
8,434890,434890,0
8,434903,434905,1
8,435425,435425,0
8,435433,435434,1
8,435945,435945,0
8,435954,435954,0
8,436463,436464,0
8,436473,436474,0
8,437042,437042,0
8,437054,437054,0
8,437662,437662,0
8,437671,437676,4
8,438281,438282,0
8,438291,438291,0
8,438836,438836,0
8,438844,438844,0
8,439476,439476,0
8,439485,439485,0
8,440029,440030,0
8,440041,440042,1
8,440571,440571,0
8,440579,440579,0
8,441191,441192,0
8,441201,441201,0
8,441780,441781,0
8,441788,441788,0
8,442329,442329,0
8,442340,442340,0
8,442925,442925,0
8,442933,442934,0
8,443446,443446,0
8,443453,443453,0
8,443960,443960,0
8,443973,443973,0
8,444617,444617,0
8,444630,444630,0
8,445184,445184,0
8,445193,445193,0
8,445727,445727,0
8,445735,445737,1
8,446359,446359,0
8,446366,446366,0
8,446922,446922,0
8,446931,446932,0
8,447488,447488,0
8,447495,447497,1
8,448018,448018,0
8,448025,448027,1
8,448542,448542,0
8,448552,448552,0
8,449072,449072,0
8,449082,449082,0
8,449595,449595,0
8,449602,449604,1
8,450126,450126,0
8,450135,450135,0
8,450709,450709,0
8,450715,450716,0
8,451323,451323,0
8,451335,451335,0
8,451848,451848,0
8,451859,451859,0
8,452370,452370,0
8,452381,452381,0
8,453042,453043,0
8,453054,453054,0
8,453597,453597,0
8,453609,453609,0
8,454141,454141,0
8,454153,454153,0
8,454708,454708,0
8,454718,454718,0
8,455237,455237,0
8,455246,455246,0
8,455764,455764,0
8,455772,455772,0
8,456452,456452,0
8,456464,456464,0
8,457082,457082,0
8,457091,457091,0
8,457691,457691,0
8,457698,457701,2
8,458237,458237,0
8,458247,458247,0
8,458780,458780,0
8,458788,458791,2
8,459324,459324,0
8,459332,459334,2
8,459932,459932,0
8,459942,459942,0
8,460453,460453,0
8,460459,460461,2
8,460995,460995,0
8,461003,461005,2
8,461526,461526,0
8,461537,461537,0
8,462102,462102,0
8,462112,462112,0
8,462639,462639,0
8,462649,462650,0
8,463271,463271,0
8,463284,463284,0
8,463893,463893,0
8,463901,463903,2
8,464455,464456,0
8,464464,464467,3
8,465007,465007,0
8,465016,465016,0
8,465556,465556,0
8,465565,465565,0
8,466191,466191,0
8,466202,466202,0
8,466782,466782,0
8,466792,466792,0
8,467316,467316,0
8,467329,467329,0
8,467903,467903,0
8,467913,467913,0
8,468436,468436,0
8,468446,468446,0
8,469080,469080,0
8,469090,469090,0
8,469640,469640,0
8,469648,469649,1
8,470189,470189,0
8,470198,470202,3
8,470730,470731,0
8,470739,470740,0
8,471274,471274,0
8,471283,471283,0
8,471818,471818,0
8,471828,471829,1
8,472357,472357,0
8,472366,472366,0
8,472921,472921,0
8,472934,472934,0
8,473519,473519,0
8,473527,473529,1
8,474079,474079,0
8,474091,474091,0
8,474630,474630,0
8,474642,474642,0
8,475183,475183,0
8,475192,475193,0
8,475836,475836,0
8,475846,475846,0
8,476371,476371,0
8,476379,476379,0
8,476903,476903,0
8,476911,476913,2
8,477446,477446,0
8,477454,477456,2
8,477966,477966,0
8,477976,477976,0
8,478495,478495,0
8,478503,478507,3
8,479019,479019,0
8,479027,479027,0
8,479536,479536,0
8,479545,479549,3
8,480058,480058,0
8,480067,480069,1
8,480578,480579,0
8,480589,480589,0
8,481098,481098,0
8,481106,481110,3
8,481620,481620,0
8,481629,481632,3
8,482152,482152,0
8,482161,482162,1
8,482794,482794,0
8,482803,482803,0
8,483344,483344,0
8,483353,483353,0
8,483854,483855,0
8,483867,483867,0
8,484480,484480,0
8,484487,484489,2
8,485060,485060,0
8,485067,485069,1
8,485629,485629,0
8,485638,485638,0
8,486214,486214,0
8,486226,486226,0
8,486774,486774,0
8,486782,486782,0
8,487310,487310,0
8,487319,487319,0
8,487952,487953,0
8,487965,487965,0
8,488513,488514,0
8,488522,488523,0
8,489061,489062,0
8,489073,489073,0
8,489652,489652,0
8,489660,489663,2
8,490184,490184,0
8,490195,490195,0
8,490741,490741,0
8,490753,490753,0
8,491347,491347,0
8,491356,491356,0
8,491927,491927,0
8,491937,491937,0
8,492547,492547,0
8,492557,492557,0
8,493089,493090,0
8,493100,493100,0
8,493628,493628,0
8,493635,493638,2
8,494151,494152,0
8,494162,494162,0
8,494755,494756,0
8,494766,494766,0
8,495311,495311,0
8,495320,495320,0
8,495838,495838,0
8,495847,495848,1
8,496459,496459,0
8,496466,496468,2
8,496984,496984,0
8,496991,496993,1
8,497553,497553,0
8,497561,497564,3
8,498102,498102,0
8,498109,498111,1
8,498678,498679,0
8,498686,498687,1
8,499294,499294,0
8,499305,499305,0
8,499853,499853,0
8,499863,499863,0
8,500463,500463,0
8,500472,500472,0
8,501036,501036,0
8,501044,501045,1
8,501664,501664,0
8,501676,501676,0
8,502209,502210,0
8,502221,502221,0
8,502798,502799,0
8,502807,502809,1
8,503377,503377,0
8,503386,503387,0
8,504010,504010,0
8,504017,504017,0
8,504589,504589,0
8,504599,504599,0
8,505173,505173,0
8,505189,505189,0
8,505804,505804,0
8,505813,505814,1
8,506324,506324,0
8,506332,506332,0
8,506836,506837,0
8,506846,506846,0
8,507363,507363,0
8,507372,507372,0
8,507898,507898,0
8,507907,507908,0
8,508433,508433,0
8,508442,508442,0
8,509025,509025,0
8,509034,509035,0
8,509626,509626,0
8,509637,509637,0
8,510222,510223,0
8,510232,510233,0
8,510776,510776,0
8,510787,510787,0
8,511390,511390,0
8,511400,511400,0
8,511932,511932,0
8,511941,511942,0
8,512539,512539,0
8,512547,512547,0
8,513190,513191,0
8,513202,513202,0
8,513729,513729,0
8,513739,513739,0
8,514266,514266,0
8,514277,514277,0
8,514906,514906,0
8,514915,514915,0
8,515471,515472,0
8,515477,515478,1
8,516004,516004,0
8,516013,516015,2
8,516548,516548,0
8,516556,516557,0
8,517077,517077,0
8,517093,517093,0
8,517605,517605,0
8,517613,517616,2
8,518128,518128,0
8,518136,518138,2
8,518638,518638,0
8,518647,518648,0
8,519238,519238,0
8,519250,519250,0
8,519763,519763,0
8,519772,519772,0
8,520349,520349,0
8,520356,520358,1
8,520899,520900,0
8,520910,520910,0
8,521436,521436,0
8,521448,521448,0
8,521971,521971,0
8,521980,521982,2
8,522540,522540,0
8,522548,522548,0
8,523066,523067,0
8,523074,523075,0
8,523607,523607,0
8,523616,523620,3
8,524221,524221,0
8,524233,524233,0
8,524744,524744,0
8,524754,524754,0
8,525268,525268,0
8,525279,525279,0
8,525786,525786,0
8,525795,525798,2
8,526320,526320,0
8,526329,526331,1
8,526964,526964,0
8,526973,526973,0
8,527561,527561,0
8,527571,527571,0
8,528134,528135,0
8,528143,528143,0
8,528660,528660,0
8,528669,528670,0
8,529256,529256,0
8,529266,529266,0
8,529877,529877,0
8,529883,529885,1
8,530437,530437,0
8,530445,530447,1
8,530984,530984,0
8,530992,530995,3
8,531607,531608,0
8,531616,531617,0
8,532183,532183,0
8,532195,532195,0
8,532737,532737,0
8,532749,532750,1
8,533356,533356,0
8,533366,533366,0
8,534003,534004,0
8,534011,534013,1
8,534616,534616,0
8,534625,534629,3
8,535136,535136,0
8,535144,535144,0
8,535644,535644,0
8,535654,535654,0
8,536151,536151,0
8,536162,536162,0
8,536672,536672,0
8,536682,536682,0
8,537275,537275,0
8,537285,537286,0
8,537901,537902,0
8,537913,537913,0
8,538507,538507,0
8,538515,538517,1
8,539088,539088,0
8,539098,539098,0
8,539710,539710,0
8,539718,539720,1
8,540279,540279,0
8,540285,540292,7
8,540813,540813,0
8,540821,540824,3
8,541389,541390,0
8,541398,541403,4
8,541931,541931,0
8,541939,541942,2
8,542434,542434,0
8,542442,542445,2
8,542968,542968,0
8,542978,542978,0
8,543526,543526,0
8,543535,543536,0
8,544064,544064,0
8,544076,544076,0
8,544638,544638,0
8,544648,544648,0
8,545156,545156,0
8,545164,545165,0
8,545685,545685,0
8,545696,545696,0
8,546214,546214,0
8,546222,546225,2
8,546728,546728,0
8,546737,546738,1
8,547258,547258,0
8,547267,547269,1
8,547815,547815,0
8,547826,547826,0
8,548367,548367,0
8,548375,548375,0
8,548920,548921,0
8,548932,548932,0
8,549462,549462,0
8,549472,549472,0
8,550060,550060,0
8,550072,550072,0
8,550612,550612,0
8,550620,550620,0
8,551137,551137,0
8,551147,551147,0
8,551686,551686,0
8,551696,551697,1
8,552226,552229,3
8,552239,552239,0
8,552751,552752,0
8,552762,552762,0
8,553326,553326,0
8,553335,553335,0
8,553861,553861,0
8,553872,553873,0
8,554396,554396,0
8,554406,554406,0
8,554931,554932,0
8,554944,554944,0
8,555478,555478,0
8,555490,555490,0
8,556111,556111,0
8,556122,556122,0
8,556661,556662,0
8,556670,556670,0
8,557225,557226,0
8,557235,557237,2
8,557785,557785,0
8,557795,557795,0
8,558375,558375,0
8,558386,558386,0
8,558926,558926,0
8,558934,558937,2
8,559455,559455,0
8,559464,559465,0
8,560026,560026,0
8,560037,560037,0
8,560618,560619,0
8,560631,560631,0
8,561140,561140,0
8,561152,561152,0
8,561661,561662,0
8,561670,561672,1
8,562179,562180,0
8,562189,562191,2
8,562746,562746,0
8,562757,562757,0
8,563308,563308,0
8,563318,563320,1
8,563870,563871,0
8,563882,563882,0
8,564408,564408,0
8,564414,564415,0
8,565024,565024,0
8,565032,565036,3
8,565600,565600,0
8,565608,565608,0
8,566160,566160,0
8,566171,566171,0
8,566703,566703,0
8,566712,566713,1
8,567255,567255,0
8,567266,567266,0
8,567797,567797,0
8,567807,567807,0
8,568332,568332,0
8,568344,568344,0
8,568905,568906,0
8,568919,568919,0
8,569516,569516,0
8,569528,569528,0
8,570120,570120,0
8,570132,570132,0
8,570711,570711,0
8,570720,570722,2
8,571323,571323,0
8,571332,571334,2
8,571919,571919,0
8,571929,571931,2
8,572443,572443,0
8,572452,572457,5
8,572977,572977,0
8,572986,572986,0
8,573506,573506,0
8,573517,573517,0
8,574128,574129,0
8,574141,574141,0
8,574690,574690,0
8,574701,574701,0
8,575246,575246,0
8,575256,575258,2
8,575823,575823,0
8,575831,575833,1
8,576359,576359,0
8,576367,576369,1
8,576969,576970,0
8,576980,576980,0
8,577543,577543,0
8,577551,577552,1
8,578203,578203,0
8,578216,578216,0
8,578758,578758,0
8,578770,578770,0
8,579396,579396,0
8,579406,579406,0
8,579965,579965,0
8,579975,579976,0
8,580493,580493,0
8,580502,580502,0
8,581018,581018,0
8,581026,581026,0
8,581556,581556,0
8,581564,581567,2
8,582095,582095,0
8,582104,582106,1
8,582636,582636,0
8,582645,582645,0
8,583179,583179,0
8,583187,583188,1
8,583706,583707,0
8,583715,583720,4
8,584299,584299,0
8,584313,584313,0
8,584870,584870,0
8,584881,584881,0
8,585496,585496,0
8,585509,585509,0
8,586098,586098,0
8,586111,586111,0
8,586666,586666,0
8,586679,586679,0
8,587200,587200,0
8,587212,587212,0
8,587805,587805,0
8,587827,587827,0
8,588470,588470,0
8,588477,588480,2
8,589057,589057,0
8,589064,589073,9
8,589604,589604,0
8,589616,589616,0
8,590132,590132,0
8,590144,590144,0
8,590673,590673,0
8,590691,590691,0
8,591322,591322,0
8,591331,591331,0
8,591911,591911,0
8,591917,591918,1
8,592451,592452,0
8,592457,592464,6
8,592988,592989,0
8,593004,593010,6
8,593523,593523,0
8,593534,593534,0
8,594046,594046,0
8,594061,594061,0
8,594581,594581,0
8,594592,594592,0
8,595103,595103,0
8,595115,595115,0
8,595800,595800,0
8,595812,595812,0
8,596423,596423,0
8,596435,596435,0
8,596991,596992,0
8,597006,597006,0
8,597604,597604,0
8,597613,597613,0
8,598157,598157,0
8,598163,598164,0
8,598762,598763,0
8,598772,598772,0
8,599341,599342,0
8,599352,599352,0
8,599958,599959,0
8,599969,599969,0
8,600490,600490,0
8,600500,600500,0
8,601020,601020,0
8,601030,601031,1
8,601652,601652,0
8,601661,601662,0
8,602233,602234,0
8,602244,602249,4
8,602864,602864,0
8,602875,602875,0
8,603450,603451,0
8,603459,603464,4
8,604066,604066,0
8,604078,604078,0
8,604667,604667,0
8,604676,604679,3
8,605199,605199,0
8,605208,605208,0
8,605724,605724,0
8,605735,605738,3
8,606312,606312,0
8,606323,606327,3
8,606964,606964,0
8,606975,606975,0
8,607573,607573,0
8,607584,607584,0
8,608156,608156,0
8,608165,608165,0
8,608710,608710,0
8,608717,608719,2
8,609261,609261,0
8,609271,609272,1
8,609914,609914,0
8,609926,609926,0
8,610526,610526,0
8,610540,610540,0
8,611130,611130,0
8,611142,611142,0
8,611663,611663,0
8,611673,611673,0
8,612327,612327,0
8,612339,612339,0
8,612903,612903,0
8,612917,612917,0
8,613475,613476,0
8,613489,613489,0
8,614034,614034,0
8,614049,614049,0
8,614588,614588,0
8,614603,614603,0
8,615150,615150,0
8,615163,615163,0
8,615720,615720,0
8,615733,615733,0
8,616291,616291,0
8,616304,616304,0
8,616862,616863,0
8,616899,616899,0
8,617408,617408,0
8,617415,617415,0
8,617928,617928,0
8,617950,617950,0
8,618558,618558,0
8,618567,618567,0
8,619088,619088,0
8,619098,619098,0
8,619600,619600,0
8,619612,619612,0
8,620140,620140,0
8,620152,620152,0
8,620717,620717,0
8,620725,620725,0
8,621259,621259,0
8,621274,621274,0
8,621778,621778,0
8,621793,621793,0
8,622377,622377,0
8,622392,622392,0
8,623003,623003,0
8,623016,623016,0
8,623531,623532,0
8,623544,623545,0
8,624102,624102,0
8,624117,624118,1
8,624714,624714,0
8,624730,624730,0
8,625323,625323,0
8,625340,625340,0
8,625953,625953,0
8,625970,625970,0
8,626480,626480,0
8,626497,626498,1
8,627017,627018,0
8,627033,627034,0
8,627550,627550,0
8,627566,627566,0
8,628064,628064,0
8,628080,628080,0
8,628576,628577,0
8,628589,628590,1
8,629098,629098,0
8,629115,629115,0
8,629614,629614,0
8,629623,629628,4
8,630144,630144,0
8,630159,630164,5
8,630779,630779,0
8,630794,630801,6
8,631365,631365,0
8,631381,631381,0
8,631924,631924,0
8,631945,631945,0
8,632440,632440,0
8,632462,632462,0
8,632985,632985,0
8,633004,633004,0
8,633550,633550,0
8,633570,633570,0
8,634067,634067,0
8,634088,634088,0
8,634709,634711,2
8,634728,634728,0
8,635337,635337,0
8,635347,635351,3
8,635945,635945,0
8,635960,635965,4
8,636489,636489,0
8,636505,636511,5
8,637075,637075,0
8,637088,637093,5
8,637610,637610,0
8,637623,637628,5
8,638214,638214,0
8,638229,638236,6
8,638803,638803,0
8,638816,638822,6
8,639378,639378,0
8,639393,639399,5
8,639975,639975,0
8,639990,639996,5
8,640536,640536,0
8,640549,640556,6
8,641093,641093,0
8,641105,641111,6
8,641687,641687,0
8,641702,641709,6
8,642264,642264,0
8,642281,642288,6
8,642846,642846,0
8,642861,642868,6
8,643379,643379,0
8,643393,643399,5
8,643988,643989,0
8,644005,644012,6
8,644553,644553,0
8,644564,644569,5
8,645129,645130,0
8,645143,645149,5
8,645714,645714,0
8,645728,645734,6
8,646293,646293,0
8,646307,646313,5
8,646855,646855,0
8,646869,646875,6
8,647432,647432,0
8,647447,647453,6
8,648037,648037,0
8,648051,648058,7
8,648572,648572,0
8,648585,648591,6
8,649079,649079,0
8,649090,649097,6
8,649710,649711,1
8,649725,649725,0
8,650393,650393,0
8,650410,650410,0
8,651028,651028,0
8,651045,651045,0
8,651577,651577,0
8,651587,651591,4
8,652099,652100,0
8,652113,652120,6
8,652628,652628,0
8,652642,652647,5
8,653144,653144,0
8,653158,653165,6
8,653674,653674,0
8,653688,653694,5
8,654210,654210,0
8,654224,654230,6
8,654830,654830,0
8,654845,654845,0
8,655416,655416,0
8,655427,655431,4
8,655950,655950,0
8,655966,655966,0
8,656522,656522,0
8,656537,656537,0
8,657127,657127,0
8,657147,657147,0
8,657750,657750,0
8,657769,657769,0
8,658304,658305,0
8,658321,658321,0
8,658880,658880,0
8,658897,658897,0
8,659511,659511,0
8,659525,659525,0
8,660137,660137,0
8,660150,660150,0
8,660698,660699,0
8,660713,660713,0
8,661231,661231,0
8,661251,661251,0
8,661856,661857,0
8,661878,661878,0
8,662446,662448,2
8,662469,662469,0
8,663014,663014,0
8,663033,663033,0
8,663634,663634,0
8,663657,663657,0
8,664245,664245,0
8,664253,664259,6
8,664854,664855,0
8,664863,664863,0
8,665410,665410,0
8,665418,665418,0
8,665960,665960,0
8,665967,665970,2
8,666556,666556,0
8,666568,666568,0
8,667099,667099,0
8,667108,667108,0
8,667610,667610,0
8,667618,667621,3
8,668134,668134,0
8,668144,668144,0
8,668658,668658,0
8,668667,668667,0
8,669286,669286,0
8,669295,669295,0
8,669835,669835,0
8,669847,669847,0
8,670442,670442,0
8,670453,670453,0
8,670995,670995,0
8,671003,671003,0
8,671593,671594,0
8,671605,671605,0
8,672234,672234,0
8,672243,672244,0
8,672879,672879,0
8,672887,672887,0
8,673536,673536,0
8,673549,673549,0
8,674179,674179,0
8,674187,674187,0
8,674793,674793,0
8,674803,674803,0
8,675448,675448,0
8,675460,675460,0
8,676060,676060,0
8,676070,676071,0
8,676651,676651,0
8,676659,676659,0
8,677206,677206,0
8,677215,677215,0
8,677748,677748,0
8,677759,677759,0
8,678322,678322,0
8,678334,678334,0
8,678940,678940,0
8,678950,678951,0
8,679501,679501,0
8,679512,679512,0
8,680025,680025,0
8,680035,680036,0
8,680558,680558,0
8,680568,680568,0
8,681111,681111,0
8,681122,681122,0
8,681783,681783,0
8,681793,681793,0
8,682402,682402,0
8,682413,682413,0
8,683005,683005,0
8,683013,683016,2
8,683601,683601,0
8,683611,683614,2
8,684102,684102,0
8,684111,684112,1
8,684781,684781,0
8,684790,684790,0
8,685401,685402,0
8,685411,685413,2
8,685947,685947,0
8,685954,685956,1
8,686468,686468,0
8,686476,686478,1
8,687002,687002,0
8,687010,687012,1
8,687584,687584,0
8,687596,687596,0
8,688160,688160,0
8,688173,688173,0
8,688770,688771,0
8,688777,688781,4
8,689348,689348,0
8,689362,689362,0
8,689991,689991,0
8,689998,690003,4
8,690562,690562,0
8,690576,690576,0
8,691190,691190,0
8,691202,691203,0
8,691839,691839,0
8,691846,691846,0
8,692409,692409,0
8,692420,692420,0
8,692968,692968,0
8,692979,692979,0
8,693532,693532,0
8,693541,693542,1
8,694158,694158,0
8,694167,694169,1
8,694723,694723,0
8,694737,694737,0
8,695287,695287,0
8,695306,695306,0
8,695854,695855,0
8,695872,695872,0
8,696380,696380,0
8,696398,696398,0
8,696917,696917,0
8,696936,696936,0
8,697498,697498,0
8,697513,697513,0
8,698032,698032,0
8,698051,698053,1
8,698605,698605,0
8,698622,698623,0
8,699175,699175,0
8,699191,699192,0
8,699737,699737,0
8,699756,699757,1
8,700304,700304,0
8,700322,700322,0
8,700852,700852,0
8,700869,700869,0
8,701467,701467,0
8,701483,701485,1
8,701997,701997,0
8,702013,702015,1
8,702547,702548,0
8,702564,702566,1
8,703167,703167,0
8,703180,703180,0
8,703750,703750,0
8,703764,703766,2
8,704292,704292,0
8,704307,704308,0
8,704903,704903,0
8,704920,704922,1
8,705491,705491,0
8,705499,705503,4
8,706075,706075,0
8,706082,706085,3
8,706612,706612,0
8,706622,706622,0
8,707155,707155,0
8,707159,707161,1
8,707686,707686,0
8,707700,707700,0
8,708219,708219,0
8,708230,708230,0
8,708798,708798,0
8,708805,708809,4
8,709327,709327,0
8,709332,709335,2
8,709931,709931,0
8,709936,709938,1
8,710478,710478,0
8,710484,710486,1
8,711034,711034,0
8,711042,711042,0
8,711672,711672,0
8,711682,711682,0
8,712259,712259,0
8,712273,712273,0
8,712864,712864,0
8,712873,712873,0
8,713416,713416,0
8,713425,713425,0
8,713968,713968,0
8,713979,713979,0
8,714482,714482,0
8,714490,714491,1
8,714994,714994,0
8,715003,715003,0
8,715497,715497,0
8,715507,715507,0
8,716043,716043,0
8,716056,716056,0
8,716582,716582,0
8,716595,716595,0
8,717197,717197,0
8,717208,717208,0
8,717741,717742,0
8,717749,717749,0
8,718274,718275,0
8,718285,718287,1
8,718911,718912,0
8,718923,718923,0
8,719499,719500,0
8,719508,719524,16
8,720052,720052,0
8,720059,720059,0
8,720578,720578,0
8,720585,720585,0
8,721100,721101,0
8,721121,721121,0
8,721701,721702,0
8,721711,721714,2
8,722226,722226,0
8,722236,722236,0
8,722751,722751,0
8,722760,722760,0
8,723283,723284,0
8,723292,723292,0
8,723854,723854,0
