thread,begin,end,lifeSpan
8,1.21785e+06,1.21785e+06,0
8,1.21838e+06,1.21838e+06,0
8,1.21839e+06,1.2184e+06,3
8,1.21893e+06,1.21893e+06,0
8,1.21894e+06,1.21894e+06,1
8,1.21946e+06,1.21946e+06,0
8,1.21947e+06,1.21947e+06,3
8,1.22002e+06,1.22002e+06,0
8,1.22003e+06,1.22003e+06,2
8,1.22057e+06,1.22057e+06,0
8,1.22058e+06,1.22058e+06,0
8,1.22112e+06,1.22112e+06,0
8,1.22113e+06,1.22113e+06,0
8,1.22172e+06,1.22173e+06,0
8,1.22173e+06,1.22174e+06,5
8,1.22225e+06,1.22225e+06,0
8,1.22225e+06,1.22225e+06,0
8,1.22275e+06,1.22275e+06,0
8,1.22276e+06,1.22276e+06,1
8,1.22328e+06,1.22328e+06,0
8,1.22329e+06,1.22329e+06,1
8,1.22381e+06,1.22381e+06,0
8,1.22382e+06,1.22382e+06,1
8,1.22433e+06,1.22433e+06,0
8,1.22434e+06,1.22434e+06,1
8,1.22486e+06,1.22486e+06,0
8,1.22486e+06,1.22486e+06,2
8,1.22539e+06,1.22539e+06,0
8,1.22539e+06,1.2254e+06,1
8,1.2259e+06,1.2259e+06,0
8,1.22591e+06,1.22591e+06,2
8,1.22655e+06,1.22655e+06,0
8,1.22656e+06,1.22656e+06,2
8,1.22715e+06,1.22715e+06,0
8,1.22716e+06,1.22716e+06,1
8,1.22775e+06,1.22775e+06,0
8,1.22776e+06,1.22776e+06,4
8,1.22839e+06,1.22839e+06,0
8,1.2284e+06,1.2284e+06,2
8,1.22899e+06,1.22899e+06,0
8,1.229e+06,1.229e+06,3
8,1.22956e+06,1.22956e+06,0
8,1.22956e+06,1.22957e+06,2
8,1.23012e+06,1.23012e+06,0
8,1.23013e+06,1.23013e+06,4
8,1.23071e+06,1.23071e+06,0
8,1.23072e+06,1.23072e+06,5
8,1.23128e+06,1.23128e+06,0
8,1.23129e+06,1.23129e+06,4
8,1.23182e+06,1.23182e+06,0
8,1.23183e+06,1.23184e+06,5
8,1.23235e+06,1.23235e+06,0
8,1.23236e+06,1.23236e+06,5
8,1.23288e+06,1.23288e+06,0
8,1.23289e+06,1.23289e+06,4
8,1.2334e+06,1.2334e+06,0
8,1.2334e+06,1.23341e+06,5
8,1.2339e+06,1.2339e+06,0
8,1.23391e+06,1.23392e+06,5
8,1.23441e+06,1.23441e+06,0
8,1.23442e+06,1.23442e+06,3
8,1.23492e+06,1.23492e+06,0
8,1.23493e+06,1.23494e+06,4
8,1.23544e+06,1.23544e+06,0
8,1.23544e+06,1.23545e+06,6
8,1.23594e+06,1.23594e+06,0
8,1.23595e+06,1.23595e+06,4
8,1.23645e+06,1.23645e+06,0
8,1.23646e+06,1.23646e+06,3
8,1.237e+06,1.237e+06,0
8,1.237e+06,1.237e+06,1
8,1.23753e+06,1.23753e+06,0
8,1.23754e+06,1.23754e+06,0
8,1.23803e+06,1.23803e+06,0
8,1.23804e+06,1.23804e+06,0
8,1.23853e+06,1.23853e+06,0
8,1.23854e+06,1.23854e+06,0
8,1.23911e+06,1.23911e+06,0
8,1.23912e+06,1.23912e+06,1
8,1.23963e+06,1.23963e+06,0
8,1.23964e+06,1.23964e+06,2
8,1.24015e+06,1.24015e+06,0
8,1.24016e+06,1.24016e+06,0
8,1.24068e+06,1.24068e+06,0
8,1.24069e+06,1.24069e+06,0
8,1.24118e+06,1.24118e+06,0
8,1.24119e+06,1.24119e+06,0
8,1.24168e+06,1.24168e+06,0
8,1.24169e+06,1.24169e+06,0
8,1.24218e+06,1.24218e+06,0
8,1.24219e+06,1.24219e+06,0
8,1.24279e+06,1.24279e+06,0
8,1.2428e+06,1.2428e+06,0
8,1.24343e+06,1.24343e+06,0
8,1.24344e+06,1.24344e+06,2
8,1.24404e+06,1.24404e+06,0
8,1.24404e+06,1.24404e+06,0
8,1.24458e+06,1.24458e+06,0
8,1.24459e+06,1.2446e+06,2
8,1.24514e+06,1.24514e+06,0
8,1.24515e+06,1.24515e+06,0
8,1.2457e+06,1.2457e+06,0
8,1.24571e+06,1.24571e+06,1
8,1.24627e+06,1.24627e+06,0
8,1.24628e+06,1.24628e+06,0
8,1.24677e+06,1.24677e+06,0
8,1.24678e+06,1.24678e+06,0
8,1.24727e+06,1.24727e+06,0
8,1.24728e+06,1.24728e+06,0
8,1.24782e+06,1.24782e+06,0
8,1.24783e+06,1.24783e+06,0
8,1.24843e+06,1.24843e+06,0
8,1.24844e+06,1.24844e+06,0
8,1.24905e+06,1.24905e+06,0
8,1.24906e+06,1.24906e+06,3
8,1.24968e+06,1.24968e+06,0
8,1.24969e+06,1.24969e+06,2
8,1.25027e+06,1.25027e+06,0
8,1.25028e+06,1.25028e+06,1
8,1.25084e+06,1.25084e+06,0
8,1.25085e+06,1.25085e+06,2
8,1.2514e+06,1.2514e+06,0
8,1.25141e+06,1.25142e+06,2
8,1.25201e+06,1.25201e+06,0
8,1.25202e+06,1.25202e+06,2
8,1.25258e+06,1.25258e+06,0
8,1.25259e+06,1.25259e+06,2
8,1.25314e+06,1.25314e+06,0
8,1.25314e+06,1.25315e+06,2
8,1.25365e+06,1.25365e+06,0
8,1.25366e+06,1.25366e+06,3
8,1.25417e+06,1.25417e+06,0
8,1.25418e+06,1.25418e+06,3
8,1.25469e+06,1.25469e+06,0
8,1.25469e+06,1.2547e+06,4
8,1.25528e+06,1.25528e+06,0
8,1.25529e+06,1.25529e+06,0
8,1.25594e+06,1.25594e+06,0
8,1.25595e+06,1.25595e+06,0
8,1.25644e+06,1.25644e+06,0
8,1.25645e+06,1.25646e+06,3
8,1.25702e+06,1.25702e+06,0
8,1.25703e+06,1.25703e+06,2
8,1.25757e+06,1.25757e+06,0
8,1.25758e+06,1.25758e+06,1
8,1.25812e+06,1.25812e+06,0
8,1.25814e+06,1.25814e+06,0
8,1.25866e+06,1.25866e+06,0
8,1.25867e+06,1.25867e+06,0
8,1.25918e+06,1.25918e+06,0
8,1.25919e+06,1.2592e+06,0
8,1.25971e+06,1.25971e+06,0
8,1.25972e+06,1.25972e+06,0
8,1.2603e+06,1.2603e+06,0
8,1.26031e+06,1.26031e+06,0
8,1.26084e+06,1.26084e+06,0
8,1.26086e+06,1.26086e+06,0
8,1.26139e+06,1.26139e+06,0
8,1.2614e+06,1.2614e+06,0
8,1.26198e+06,1.26198e+06,0
8,1.26199e+06,1.26199e+06,0
8,1.26252e+06,1.26252e+06,0
8,1.26254e+06,1.26254e+06,0
8,1.26308e+06,1.26308e+06,0
8,1.26309e+06,1.26309e+06,0
8,1.26361e+06,1.26361e+06,0
8,1.26362e+06,1.26362e+06,0
8,1.26421e+06,1.26421e+06,0
8,1.26422e+06,1.26422e+06,0
8,1.26477e+06,1.26477e+06,0
8,1.26478e+06,1.26478e+06,0
8,1.26533e+06,1.26533e+06,0
8,1.26534e+06,1.26534e+06,0
8,1.2659e+06,1.2659e+06,0
8,1.2659e+06,1.2659e+06,0
8,1.26646e+06,1.26646e+06,0
8,1.26647e+06,1.26647e+06,0
8,1.26701e+06,1.26701e+06,0
8,1.26702e+06,1.26702e+06,0
8,1.26753e+06,1.26753e+06,0
8,1.26754e+06,1.26754e+06,0
8,1.26807e+06,1.26807e+06,0
8,1.26808e+06,1.26808e+06,0
8,1.2686e+06,1.2686e+06,0
8,1.26861e+06,1.26861e+06,0
8,1.26912e+06,1.26912e+06,0
8,1.26913e+06,1.26913e+06,0
8,1.26965e+06,1.26965e+06,0
8,1.26966e+06,1.26966e+06,2
8,1.2703e+06,1.2703e+06,0
8,1.27031e+06,1.27031e+06,1
8,1.27089e+06,1.27089e+06,0
8,1.2709e+06,1.2709e+06,0
8,1.27145e+06,1.27145e+06,0
8,1.27146e+06,1.27146e+06,2
8,1.272e+06,1.272e+06,0
8,1.27201e+06,1.27202e+06,6
8,1.27255e+06,1.27255e+06,0
8,1.27256e+06,1.27256e+06,3
8,1.27313e+06,1.27313e+06,0
8,1.27314e+06,1.27314e+06,4
8,1.27369e+06,1.27369e+06,0
8,1.2737e+06,1.2737e+06,1
8,1.27423e+06,1.27423e+06,0
8,1.27424e+06,1.27424e+06,3
8,1.27479e+06,1.27479e+06,0
8,1.2748e+06,1.2748e+06,0
8,1.27534e+06,1.27534e+06,0
8,1.27535e+06,1.27535e+06,0
8,1.27586e+06,1.27586e+06,0
8,1.27588e+06,1.27588e+06,0
8,1.2764e+06,1.2764e+06,0
8,1.27641e+06,1.27641e+06,0
8,1.27704e+06,1.27704e+06,0
8,1.27705e+06,1.27705e+06,1
8,1.27768e+06,1.27768e+06,0
8,1.27769e+06,1.27769e+06,0
8,1.27824e+06,1.27824e+06,0
8,1.27825e+06,1.27825e+06,2
8,1.27878e+06,1.27878e+06,0
8,1.27878e+06,1.27878e+06,0
8,1.27931e+06,1.27931e+06,0
8,1.27932e+06,1.27932e+06,0
8,1.27985e+06,1.27985e+06,0
8,1.27986e+06,1.27986e+06,1
8,1.28037e+06,1.28037e+06,0
8,1.28038e+06,1.28038e+06,0
8,1.2809e+06,1.2809e+06,0
8,1.28091e+06,1.28091e+06,6
8,1.28148e+06,1.28148e+06,0
8,1.28149e+06,1.28149e+06,0
8,1.28203e+06,1.28203e+06,0
8,1.28204e+06,1.28204e+06,1
8,1.28265e+06,1.28265e+06,0
8,1.28266e+06,1.28266e+06,0
8,1.2832e+06,1.2832e+06,0
8,1.2832e+06,1.28321e+06,2
8,1.28374e+06,1.28374e+06,0
8,1.28375e+06,1.28375e+06,0
8,1.28429e+06,1.28429e+06,0
8,1.2843e+06,1.2843e+06,0
8,1.28485e+06,1.28485e+06,0
8,1.28486e+06,1.28486e+06,0
8,1.28538e+06,1.28538e+06,0
8,1.28539e+06,1.28539e+06,0
8,1.28592e+06,1.28592e+06,0
8,1.28593e+06,1.28593e+06,0
8,1.28649e+06,1.28649e+06,0
8,1.2865e+06,1.2865e+06,0
8,1.28706e+06,1.28706e+06,0
8,1.28707e+06,1.28707e+06,0
8,1.28763e+06,1.28763e+06,0
8,1.28763e+06,1.28764e+06,4
8,1.28819e+06,1.28819e+06,0
8,1.2882e+06,1.2882e+06,0
8,1.28879e+06,1.28879e+06,0
8,1.2888e+06,1.2888e+06,0
8,1.28933e+06,1.28933e+06,0
8,1.28934e+06,1.28934e+06,1
8,1.28987e+06,1.28987e+06,0
8,1.28988e+06,1.28988e+06,2
8,1.29039e+06,1.2904e+06,0
8,1.2904e+06,1.2904e+06,2
8,1.29092e+06,1.29092e+06,0
8,1.29093e+06,1.29094e+06,3
8,1.29145e+06,1.29145e+06,0
8,1.29146e+06,1.29146e+06,2
8,1.29199e+06,1.29199e+06,0
8,1.292e+06,1.292e+06,0
8,1.29252e+06,1.29252e+06,0
8,1.29253e+06,1.29253e+06,0
8,1.29304e+06,1.29304e+06,0
8,1.29305e+06,1.29305e+06,0
8,1.29358e+06,1.29358e+06,0
8,1.29358e+06,1.29359e+06,3
8,1.29411e+06,1.29411e+06,0
8,1.29412e+06,1.29412e+06,1
8,1.29473e+06,1.29473e+06,0
8,1.29474e+06,1.29474e+06,0
8,1.29535e+06,1.29535e+06,0
8,1.29536e+06,1.29536e+06,0
8,1.29591e+06,1.29591e+06,0
8,1.29592e+06,1.29592e+06,0
8,1.29651e+06,1.29651e+06,0
8,1.29652e+06,1.29652e+06,0
8,1.29709e+06,1.29709e+06,0
8,1.2971e+06,1.2971e+06,0
8,1.29764e+06,1.29764e+06,0
8,1.29765e+06,1.29765e+06,0
8,1.29822e+06,1.29822e+06,0
8,1.29823e+06,1.29823e+06,0
8,1.29883e+06,1.29883e+06,0
8,1.29884e+06,1.29884e+06,0
8,1.29946e+06,1.29946e+06,0
8,1.29946e+06,1.29947e+06,0
8,1.30007e+06,1.30007e+06,0
8,1.30008e+06,1.30008e+06,0
8,1.30063e+06,1.30063e+06,0
8,1.30064e+06,1.30064e+06,0
8,1.30126e+06,1.30126e+06,0
8,1.30127e+06,1.30127e+06,0
8,1.30188e+06,1.30188e+06,0
8,1.30189e+06,1.3019e+06,1
8,1.30248e+06,1.30248e+06,0
8,1.30249e+06,1.30249e+06,0
8,1.30302e+06,1.30302e+06,0
8,1.30303e+06,1.30303e+06,0
8,1.30356e+06,1.30356e+06,0
8,1.30357e+06,1.30357e+06,0
8,1.3041e+06,1.3041e+06,0
8,1.30411e+06,1.30411e+06,0
8,1.30464e+06,1.30464e+06,0
8,1.30465e+06,1.30465e+06,0
8,1.30518e+06,1.30518e+06,0
8,1.30519e+06,1.30519e+06,0
8,1.3057e+06,1.3057e+06,0
8,1.30571e+06,1.30571e+06,0
8,1.30622e+06,1.30622e+06,0
8,1.30622e+06,1.30622e+06,1
8,1.30673e+06,1.30673e+06,0
8,1.30674e+06,1.30674e+06,0
8,1.30736e+06,1.30736e+06,0
8,1.30737e+06,1.30737e+06,0
8,1.3079e+06,1.3079e+06,0
8,1.30791e+06,1.30791e+06,1
8,1.30844e+06,1.30844e+06,0
8,1.30845e+06,1.30845e+06,0
8,1.30898e+06,1.30898e+06,0
8,1.30899e+06,1.30899e+06,0
8,1.30952e+06,1.30952e+06,0
8,1.30953e+06,1.30953e+06,0
8,1.31004e+06,1.31004e+06,0
8,1.31005e+06,1.31005e+06,0
8,1.31059e+06,1.31059e+06,0
8,1.3106e+06,1.3106e+06,1
8,1.31112e+06,1.31112e+06,0
8,1.31113e+06,1.31113e+06,0
8,1.31165e+06,1.31165e+06,0
8,1.31166e+06,1.31166e+06,0
8,1.31219e+06,1.31219e+06,0
8,1.3122e+06,1.3122e+06,0
8,1.31281e+06,1.31281e+06,0
8,1.31282e+06,1.31282e+06,0
8,1.31337e+06,1.31337e+06,0
8,1.31337e+06,1.31337e+06,0
8,1.31394e+06,1.31394e+06,0
8,1.31395e+06,1.31395e+06,2
8,1.3145e+06,1.3145e+06,0
8,1.3145e+06,1.3145e+06,1
8,1.31507e+06,1.31507e+06,0
8,1.31508e+06,1.31509e+06,8
8,1.31567e+06,1.31567e+06,0
8,1.31568e+06,1.31568e+06,1
8,1.31626e+06,1.31626e+06,0
8,1.31626e+06,1.31626e+06,2
8,1.31688e+06,1.31688e+06,0
8,1.31688e+06,1.31688e+06,0
8,1.31749e+06,1.31749e+06,0
8,1.3175e+06,1.3175e+06,0
8,1.31806e+06,1.31806e+06,0
8,1.31807e+06,1.31807e+06,0
8,1.3187e+06,1.3187e+06,0
8,1.31871e+06,1.31871e+06,0
8,1.31928e+06,1.31928e+06,0
8,1.31929e+06,1.31929e+06,0
8,1.31981e+06,1.31981e+06,0
8,1.31982e+06,1.31982e+06,0
8,1.32038e+06,1.32038e+06,0
8,1.32039e+06,1.32039e+06,1
8,1.3209e+06,1.3209e+06,0
8,1.32091e+06,1.32091e+06,0
8,1.32142e+06,1.32142e+06,0
8,1.32142e+06,1.32143e+06,0
8,1.32193e+06,1.32193e+06,0
8,1.32194e+06,1.32194e+06,1
8,1.32244e+06,1.32244e+06,0
8,1.32245e+06,1.32245e+06,0
8,1.32306e+06,1.32306e+06,0
8,1.32308e+06,1.32308e+06,0
8,1.32363e+06,1.32363e+06,0
8,1.32364e+06,1.32364e+06,0
8,1.32415e+06,1.32415e+06,0
8,1.32416e+06,1.32416e+06,0
8,1.32467e+06,1.32467e+06,0
8,1.32468e+06,1.32468e+06,0
8,1.32519e+06,1.32519e+06,0
8,1.3252e+06,1.3252e+06,0
8,1.32574e+06,1.32574e+06,0
8,1.32575e+06,1.32575e+06,0
8,1.32625e+06,1.32625e+06,0
8,1.32626e+06,1.32626e+06,0
8,1.3268e+06,1.3268e+06,0
8,1.32681e+06,1.32681e+06,0
8,1.32734e+06,1.32734e+06,0
8,1.32736e+06,1.32736e+06,0
8,1.32795e+06,1.32795e+06,0
8,1.32796e+06,1.32796e+06,2
8,1.32852e+06,1.32852e+06,0
8,1.32852e+06,1.32853e+06,0
8,1.32906e+06,1.32906e+06,0
8,1.32907e+06,1.32907e+06,0
8,1.32963e+06,1.32963e+06,0
8,1.32964e+06,1.32964e+06,0
8,1.33017e+06,1.33017e+06,0
8,1.33018e+06,1.33018e+06,1
8,1.33078e+06,1.33078e+06,0
8,1.33079e+06,1.33079e+06,0
8,1.33139e+06,1.33139e+06,0
8,1.3314e+06,1.3314e+06,0
8,1.332e+06,1.332e+06,0
8,1.33201e+06,1.33201e+06,0
8,1.33257e+06,1.33257e+06,0
8,1.33258e+06,1.33258e+06,1
8,1.33317e+06,1.33317e+06,0
8,1.33318e+06,1.33318e+06,2
8,1.33375e+06,1.33375e+06,0
8,1.33376e+06,1.33376e+06,0
8,1.3343e+06,1.3343e+06,0
8,1.33432e+06,1.33432e+06,0
8,1.33486e+06,1.33486e+06,0
8,1.33487e+06,1.33487e+06,1
8,1.33542e+06,1.33542e+06,0
8,1.33543e+06,1.33544e+06,2
8,1.336e+06,1.336e+06,0
8,1.336e+06,1.33601e+06,0
8,1.3365e+06,1.3365e+06,0
8,1.33651e+06,1.33651e+06,0
8,1.337e+06,1.337e+06,0
8,1.33701e+06,1.33701e+06,1
8,1.33751e+06,1.33751e+06,0
8,1.33751e+06,1.33752e+06,1
8,1.33809e+06,1.33809e+06,0
8,1.3381e+06,1.3381e+06,4
8,1.33862e+06,1.33862e+06,0
8,1.33863e+06,1.33863e+06,1
8,1.33915e+06,1.33915e+06,0
8,1.33916e+06,1.33917e+06,1
8,1.33968e+06,1.33968e+06,0
8,1.33969e+06,1.33969e+06,2
8,1.3402e+06,1.3402e+06,0
8,1.34021e+06,1.34021e+06,0
8,1.34073e+06,1.34073e+06,0
8,1.34074e+06,1.34074e+06,0
8,1.34131e+06,1.34131e+06,0
8,1.34132e+06,1.34132e+06,0
8,1.34184e+06,1.34184e+06,0
8,1.34184e+06,1.34184e+06,0
8,1.34234e+06,1.34234e+06,0
8,1.34235e+06,1.34235e+06,0
8,1.34285e+06,1.34285e+06,0
8,1.34286e+06,1.34286e+06,2
8,1.34337e+06,1.34337e+06,0
8,1.34338e+06,1.34338e+06,0
8,1.34389e+06,1.34389e+06,0
8,1.3439e+06,1.3439e+06,0
8,1.34444e+06,1.34444e+06,0
8,1.34445e+06,1.34445e+06,1
8,1.34503e+06,1.34503e+06,0
8,1.34504e+06,1.34504e+06,1
8,1.34557e+06,1.34557e+06,0
8,1.34558e+06,1.34558e+06,1
8,1.34608e+06,1.34608e+06,0
8,1.34609e+06,1.34609e+06,1
8,1.34659e+06,1.34659e+06,0
8,1.3466e+06,1.3466e+06,0
8,1.34715e+06,1.34715e+06,0
8,1.34716e+06,1.34716e+06,0
8,1.34772e+06,1.34772e+06,0
8,1.34773e+06,1.34773e+06,1
8,1.34826e+06,1.34826e+06,0
8,1.34827e+06,1.34827e+06,0
8,1.34879e+06,1.34879e+06,0
8,1.3488e+06,1.3488e+06,0
8,1.34938e+06,1.34938e+06,0
8,1.34939e+06,1.34939e+06,3
8,1.34992e+06,1.34992e+06,0
8,1.34993e+06,1.34993e+06,1
8,1.35045e+06,1.35045e+06,0
8,1.35046e+06,1.35046e+06,2
8,1.35104e+06,1.35104e+06,0
8,1.35105e+06,1.35105e+06,1
8,1.35165e+06,1.35165e+06,0
8,1.35166e+06,1.35166e+06,0
8,1.35217e+06,1.35217e+06,0
8,1.35218e+06,1.35218e+06,0
8,1.35271e+06,1.35271e+06,0
8,1.35273e+06,1.35273e+06,0
8,1.35324e+06,1.35324e+06,0
8,1.35325e+06,1.35325e+06,0
8,1.35377e+06,1.35377e+06,0
8,1.35378e+06,1.35378e+06,0
8,1.35431e+06,1.35431e+06,0
8,1.35432e+06,1.35432e+06,0
8,1.35496e+06,1.35496e+06,0
8,1.35497e+06,1.35498e+06,1
8,1.35555e+06,1.35555e+06,0
8,1.35556e+06,1.35556e+06,1
8,1.35616e+06,1.35616e+06,0
8,1.35617e+06,1.35618e+06,2
8,1.35674e+06,1.35674e+06,0
8,1.35675e+06,1.35675e+06,1
8,1.35729e+06,1.35729e+06,0
8,1.3573e+06,1.3573e+06,1
8,1.3579e+06,1.3579e+06,0
8,1.35791e+06,1.35791e+06,0
8,1.35853e+06,1.35853e+06,0
8,1.35854e+06,1.35854e+06,1
8,1.35909e+06,1.35909e+06,0
8,1.3591e+06,1.3591e+06,1
8,1.35971e+06,1.35971e+06,0
8,1.35972e+06,1.35972e+06,1
8,1.3603e+06,1.3603e+06,0
8,1.3603e+06,1.3603e+06,0
8,1.36087e+06,1.36087e+06,0
8,1.36088e+06,1.36088e+06,0
8,1.36138e+06,1.36138e+06,0
8,1.36139e+06,1.36139e+06,0
8,1.36189e+06,1.36189e+06,0
8,1.3619e+06,1.36191e+06,4
8,1.36246e+06,1.36246e+06,0
8,1.36247e+06,1.36247e+06,1
8,1.36304e+06,1.36304e+06,0
8,1.36305e+06,1.36305e+06,1
8,1.36359e+06,1.36359e+06,0
8,1.3636e+06,1.3636e+06,2
8,1.36413e+06,1.36413e+06,0
8,1.36414e+06,1.36414e+06,1
8,1.36469e+06,1.36469e+06,0
8,1.36471e+06,1.36471e+06,0
8,1.36522e+06,1.36522e+06,0
8,1.36523e+06,1.36523e+06,1
8,1.36583e+06,1.36583e+06,0
8,1.36584e+06,1.36584e+06,2
8,1.36643e+06,1.36643e+06,0
8,1.36644e+06,1.36644e+06,0
8,1.36705e+06,1.36705e+06,0
8,1.36706e+06,1.36706e+06,0
8,1.36761e+06,1.36761e+06,0
8,1.36762e+06,1.36762e+06,1
8,1.36815e+06,1.36815e+06,0
8,1.36816e+06,1.36816e+06,2
8,1.36867e+06,1.36867e+06,0
8,1.36868e+06,1.36868e+06,1
8,1.36928e+06,1.36928e+06,0
8,1.36929e+06,1.36929e+06,3
8,1.36986e+06,1.36986e+06,0
8,1.36987e+06,1.36987e+06,1
8,1.37042e+06,1.37042e+06,0
8,1.37043e+06,1.37043e+06,1
8,1.37099e+06,1.37099e+06,0
8,1.371e+06,1.371e+06,0
8,1.37162e+06,1.37162e+06,0
8,1.37162e+06,1.37162e+06,2
8,1.37217e+06,1.37218e+06,0
8,1.37219e+06,1.37219e+06,0
8,1.37276e+06,1.37276e+06,0
8,1.37277e+06,1.37277e+06,0
8,1.37339e+06,1.37339e+06,0
8,1.3734e+06,1.3734e+06,0
8,1.374e+06,1.374e+06,0
8,1.37401e+06,1.37401e+06,1
8,1.37455e+06,1.37456e+06,0
8,1.37456e+06,1.37456e+06,0
8,1.37515e+06,1.37515e+06,0
8,1.37516e+06,1.37516e+06,0
8,1.3757e+06,1.3757e+06,0
8,1.37571e+06,1.37571e+06,0
8,1.37623e+06,1.37623e+06,0
8,1.37623e+06,1.37623e+06,1
8,1.37674e+06,1.37674e+06,0
8,1.37675e+06,1.37675e+06,0
8,1.37726e+06,1.37726e+06,0
8,1.37727e+06,1.37727e+06,0
8,1.37778e+06,1.37778e+06,0
8,1.37778e+06,1.37778e+06,0
8,1.37842e+06,1.37842e+06,0
8,1.37843e+06,1.37843e+06,0
8,1.379e+06,1.379e+06,0
8,1.37901e+06,1.37901e+06,1
8,1.37954e+06,1.37954e+06,0
8,1.37955e+06,1.37955e+06,0
8,1.38014e+06,1.38014e+06,0
8,1.38014e+06,1.38014e+06,0
8,1.38073e+06,1.38073e+06,0
8,1.38074e+06,1.38074e+06,1
8,1.3813e+06,1.3813e+06,0
8,1.38131e+06,1.38131e+06,2
8,1.38184e+06,1.38184e+06,0
8,1.38185e+06,1.38185e+06,0
8,1.38251e+06,1.38251e+06,0
8,1.38252e+06,1.38252e+06,3
8,1.38308e+06,1.38308e+06,0
8,1.38309e+06,1.38309e+06,0
8,1.3836e+06,1.3836e+06,0
8,1.38361e+06,1.38361e+06,0
8,1.38412e+06,1.38412e+06,0
8,1.38413e+06,1.38413e+06,0
8,1.38467e+06,1.38467e+06,0
8,1.38467e+06,1.38467e+06,0
8,1.38518e+06,1.38518e+06,0
8,1.38519e+06,1.38519e+06,0
8,1.38571e+06,1.38571e+06,0
8,1.38572e+06,1.38572e+06,1
8,1.38623e+06,1.38623e+06,0
8,1.38624e+06,1.38624e+06,0
8,1.38675e+06,1.38676e+06,0
8,1.38676e+06,1.38676e+06,1
8,1.38728e+06,1.38728e+06,0
8,1.38729e+06,1.38729e+06,0
8,1.38783e+06,1.38783e+06,0
8,1.38784e+06,1.38784e+06,0
8,1.38838e+06,1.38838e+06,0
8,1.38839e+06,1.38839e+06,0
8,1.3889e+06,1.3889e+06,0
8,1.38892e+06,1.38892e+06,0
8,1.38947e+06,1.38947e+06,0
8,1.38948e+06,1.38948e+06,0
8,1.39002e+06,1.39002e+06,0
8,1.39002e+06,1.39002e+06,0
8,1.39054e+06,1.39054e+06,0
8,1.39056e+06,1.39056e+06,0
8,1.39107e+06,1.39107e+06,0
8,1.39108e+06,1.39108e+06,0
8,1.39159e+06,1.39159e+06,0
8,1.3916e+06,1.3916e+06,0
8,1.39211e+06,1.39211e+06,0
8,1.39212e+06,1.39212e+06,1
8,1.39265e+06,1.39265e+06,0
8,1.39266e+06,1.39266e+06,0
8,1.39316e+06,1.39316e+06,0
8,1.39317e+06,1.39317e+06,0
8,1.39367e+06,1.39367e+06,0
8,1.39368e+06,1.39368e+06,0
8,1.3943e+06,1.3943e+06,0
8,1.39431e+06,1.39432e+06,10
8,1.39493e+06,1.39493e+06,0
8,1.39493e+06,1.39494e+06,4
8,1.39544e+06,1.39544e+06,0
8,1.39544e+06,1.39544e+06,1
8,1.39596e+06,1.39596e+06,0
8,1.39596e+06,1.39596e+06,2
8,1.39648e+06,1.39648e+06,0
8,1.39648e+06,1.39649e+06,4
8,1.397e+06,1.397e+06,0
8,1.397e+06,1.39701e+06,6
8,1.39758e+06,1.39758e+06,0
8,1.39759e+06,1.39759e+06,0
8,1.39824e+06,1.39824e+06,0
8,1.39824e+06,1.39824e+06,0
8,1.3988e+06,1.3988e+06,0
8,1.39881e+06,1.39882e+06,2
8,1.39937e+06,1.39937e+06,0
8,1.39938e+06,1.39938e+06,3
8,1.39991e+06,1.39991e+06,0
8,1.39992e+06,1.39992e+06,0
8,1.40047e+06,1.40047e+06,0
8,1.40048e+06,1.40048e+06,0
8,1.401e+06,1.401e+06,0
8,1.40101e+06,1.40102e+06,3
8,1.40154e+06,1.40154e+06,0
8,1.40154e+06,1.40155e+06,4
8,1.40208e+06,1.40208e+06,0
8,1.40209e+06,1.40209e+06,2
8,1.40276e+06,1.40276e+06,0
8,1.40277e+06,1.40278e+06,2
8,1.4033e+06,1.4033e+06,0
8,1.40331e+06,1.40331e+06,3
8,1.40383e+06,1.40383e+06,0
8,1.40384e+06,1.40384e+06,0
8,1.40436e+06,1.40436e+06,0
8,1.40437e+06,1.40437e+06,0
8,1.40489e+06,1.40489e+06,0
8,1.4049e+06,1.4049e+06,0
8,1.40543e+06,1.40543e+06,0
8,1.40544e+06,1.40544e+06,0
8,1.40597e+06,1.40597e+06,0
8,1.40598e+06,1.40598e+06,0
8,1.40658e+06,1.40658e+06,0
8,1.40659e+06,1.40659e+06,0
8,1.40713e+06,1.40713e+06,0
8,1.40714e+06,1.40714e+06,0
8,1.40768e+06,1.40768e+06,0
8,1.40769e+06,1.4077e+06,0
8,1.40829e+06,1.40829e+06,5
8,1.40833e+06,1.40833e+06,0
8,1.40887e+06,1.40887e+06,0
8,1.40888e+06,1.40888e+06,0
8,1.40948e+06,1.40948e+06,0
8,1.40949e+06,1.40949e+06,0
8,1.41007e+06,1.41007e+06,0
8,1.41008e+06,1.41008e+06,1
8,1.41066e+06,1.41066e+06,1
8,1.41067e+06,1.41067e+06,0
8,1.41121e+06,1.41121e+06,0
8,1.41121e+06,1.41122e+06,4
8,1.41183e+06,1.41184e+06,0
8,1.41184e+06,1.41184e+06,3
8,1.4124e+06,1.4124e+06,0
8,1.41241e+06,1.41241e+06,0
8,1.41295e+06,1.41295e+06,0
